Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	16	4.664723032069971	1.5417540847009282E-8	HLA-A, BTN3A2, PSMB8, PSMB10, PSMA7, PSMB9, PSMA5, ZAP70, PSMB7, PTPRC, LCK, PSMB1, CSK, CD247, RBCK1, SKAP1	325	142	19462	6.74738894907909	3.439594223508813E-5	3.4381116088830695E-5	3.3394393474622106E-5
GOTERM_CC_DIRECT	GO:0034774~secretory granule lumen	14	4.081632653061225	5.591160500119084E-8	HSPA8, SERPINB1, HSP90AA1, PGAM1, HMGB1, ARPC5, PSMA5, FGR, PSMB7, BIN2, CSNK2B, PSMB1, OSTF1, PPIA	338	116	20660	7.377065904917364	2.6893121136351006E-5	2.6893482005572792E-6	2.3091492865491813E-6
GOTERM_CC_DIRECT	GO:0030670~phagocytic vesicle membrane	12	3.498542274052478	9.219988017757549E-8	HLA-B, RAC2, HLA-C, TAP1, CYBA, HLA-A, CALR, HLA-F, B2M, CORO1A, RAB7A, HLA-E	338	82	20660	8.945013710492134	4.434716104417813E-5	4.03164930594671E-6	3.4616864103035163E-6
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	10	2.9154518950437316	1.2088718312701938E-7	PDIA3, PLEK, MYH9, FLNA, PPIA, CLIC1, MYL12A, ACTB, ACTG1, FERMT3	325	50	19462	11.976615384615386	2.6966295632224746E-4	9.175187184458368E-5	8.911863426698127E-5
GOTERM_BP_DIRECT	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	8	2.3323615160349855	1.2343301145011257E-7	PSMA5, PSMB7, PSMB1, TAP1, PSMB8, PSMB10, PSMA7, PSMB9	325	25	19462	19.162584615384617	2.753411522694593E-4	9.175187184458368E-5	8.911863426698127E-5
GOTERM_CC_DIRECT	GO:0042612~MHC class I protein complex	6	1.749271137026239	1.3388132621385755E-7	HLA-B, HLA-C, HLA-A, HLA-F, B2M, HLA-E	338	9	20660	40.74950690335306	6.43948487984991E-5	5.047230216703998E-6	4.333692472970377E-6
GOTERM_CC_DIRECT	GO:1904813~ficolin-1-rich granule lumen	14	4.081632653061225	1.3641162747848644E-7	HSPA8, HSP90AA1, PGAM1, PDAP1, HMGB1, ARPC5, PSMA5, PSMB7, BIN2, CSNK2B, PSMB1, OSTF1, CTSD, PPIA	338	125	20660	6.845917159763315	6.561184472186898E-5	5.047230216703998E-6	4.333692472970377E-6
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	19	5.539358600583091	1.8506743547368215E-7	ACTR3, WDR1, TPM3, ARPC5L, DSTN, ARPC4, ARPC5, CORO1A, LIMD2, CAPZB, ARPC2, ABI3, CFL1, ANXA6, FLNA, MYH9, LCP1, MYO1F, MYO1G	336	233	18976	4.605354588187207	1.0640812350615203E-4	5.171167260008233E-5	4.9916128412579474E-5
GOTERM_MF_DIRECT	GO:0003723~RNA binding	55	16.034985422740526	2.693316281254288E-7	HMGB1, ENO1, BZW1, UBE2L3, RBM3, PSMD4, SUMO2, ZNF207, SEC61B, PDIA3, MBNL1, HSP90AA1, IMP3, CIRBP, HLA-A, SRP9, SUB1, SRSF2, MYH9, SRSF3, ARHGEF1, PFN1, PPIB, PPIA, SNRPB, SRSF9, DDX5, RPS19BP1, RBM8A, CORO1A, HSP90B1, IFI16, UBC, EIF4H, FLNA, RALY, LYAR, SRSF11, FDPS, HSPA8, RBM39, HNRNPA3, APOBEC3G, MDH2, LSM1, PDAP1, BST2, HNRNPM, HNRNPK, HNRNPF, HNRNPA2B1, EIF3G, P4HB, CALR, NOP10	336	1483	18976	2.0945316764601998	1.548537159443697E-4	5.171167260008233E-5	4.9916128412579474E-5
GOTERM_BP_DIRECT	GO:0060333~interferon-gamma-mediated signaling pathway	8	2.3323615160349855	2.9126093898633476E-7	SP100, IRF1, HLA-B, HLA-C, HLA-A, HLA-F, JAK1, HLA-E	325	28	19462	17.10945054945055	6.495921732057042E-4	1.6237797348488163E-4	1.5771779846110028E-4
GOTERM_CC_DIRECT	GO:0015629~actin cytoskeleton	19	5.539358600583091	4.7078487554151265E-7	ACTR3, WDR1, WIPF1, TPM3, DSTN, ARPC5, LSP1, CORO1A, ACTB, LIMD2, FGR, CAPZB, ARPC2, CFL1, FLNA, MYH9, LCP1, MYO1F, MYO1G	338	268	20660	4.33343636845359	2.2642194111532898E-4	1.5323242450701197E-5	1.3156962852681069E-5
GOTERM_CC_DIRECT	GO:0034663~endoplasmic reticulum chaperone complex	6	1.749271137026239	4.778557936809105E-7	SDF2L1, HSPA5, P4HB, PPIB, PDIA6, HSP90B1	338	11	20660	33.340505648197954	2.298222785060977E-4	1.5323242450701197E-5	1.3156962852681069E-5
GOTERM_CC_DIRECT	GO:0005839~proteasome core complex	7	2.0408163265306123	7.951369123105367E-7	PSMA5, PSMB7, PSMB1, PSMB8, PSMB10, PSMA7, PSMB9	338	21	20660	20.37475345167653	3.823878779892764E-4	2.390380342633551E-5	2.052447154901573E-5
GOTERM_BP_DIRECT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	9	2.623906705539359	8.143429795230318E-7	PSMA5, PSMB7, TYROBP, PSMB1, KLRD1, PSMB8, PSMB10, PSMA7, PSMB9	325	46	19462	11.716254180602007	0.0018151505450293426	3.6319696886727215E-4	3.5277337872937736E-4
GOTERM_CC_DIRECT	GO:0009986~cell surface	30	8.746355685131196	1.3713790159362305E-6	CX3CR1, CD63, ITGB2, HMGB1, ENO1, IL2RG, APMAP, LMAN2, ITGB7, HAVCR2, CD53, PDIA3, HSP90AA1, TGFB1, FCER1G, ANXA1, HSPA5, HLA-B, HLA-C, MSN, HLA-A, HLA-F, HLA-E, BST2, TYROBP, PTPRC, IL2RB, CD47, CALR, HCST	338	658	20660	2.7868203809284005	6.594162484333532E-4	3.880195921560746E-5	3.331644315186254E-5
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	14	4.081632653061225	1.5163208596981406E-6	CDC42SE1, ANXA1, WDR1, ITGB2, MSN, RHOC, CORO1A, MYL12A, RHOA, MYL12B, FGR, CCL3, RAC2, MYH9	325	151	19462	5.55207335710647	0.0033771987947007753	4.8022048197780175E-4	4.664383694905464E-4
GOTERM_BP_DIRECT	GO:0036388~pre-replicative complex assembly	7	2.0408163265306123	1.6158543810759613E-6	PSMA5, PSMB7, PSMB1, PSMB8, PSMB10, PSMA7, PSMB9	325	23	19462	18.225284280936453	0.003598483919079909	4.8022048197780175E-4	4.664383694905464E-4
GOTERM_BP_DIRECT	GO:0001916~positive regulation of T cell mediated cytotoxicity	8	2.3323615160349855	1.8315809569526445E-6	PTPRC, HLA-B, HLA-C, XCL1, HLA-A, HLA-F, B2M, HLA-E	325	36	19462	13.307350427350427	0.004077923453246091	4.8022048197780175E-4	4.664383694905464E-4
GOTERM_CC_DIRECT	GO:0031982~vesicle	15	4.373177842565598	1.8427457987828688E-6	ANXA1, MSN, CIB1, RHOA, ACTB, MYL6, UBB, CFL1, UBC, CALM1, PPIA, CLIC1, VAMP2, MYO1F, MYO1G	338	182	20660	5.037713765524416	8.859688434980084E-4	4.9242262734142216E-5	4.228077860540693E-5
GOTERM_BP_DIRECT	GO:0006521~regulation of cellular amino acid metabolic process	7	2.0408163265306123	2.1244215172073676E-6	PSMA5, PSMB7, PSMB1, PSMB8, PSMB10, PSMA7, PSMB9	325	24	19462	17.465897435897435	0.00472837530920589	4.8022048197780175E-4	4.664383694905464E-4
GOTERM_BP_DIRECT	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	9	2.623906705539359	2.15345507613364E-6	PSMA5, CDC42, PSMB7, PSMB1, PSMB8, PSMB10, RHOA, PSMA7, PSMB9	325	52	19462	10.364378698224852	0.004792840953944166	4.8022048197780175E-4	4.664383694905464E-4
GOTERM_CC_DIRECT	GO:0005765~lysosomal membrane	22	6.41399416909621	3.537107122197436E-6	CD63, HSPA8, CD164, IFITM1, PLEKHF1, IFITM2, ATP6AP2, HLA-B, HLA-A, HLA-F, LITAF, RNF167, TMEM59, LAMP1, UBC, FLOT1, CHMP2A, ANXA6, CTSD, B2M, RAB7A, CHMP5	338	405	20660	3.3203301921250636	0.0016999050566267604	8.954465925141929E-5	7.688553902460743E-5
GOTERM_CC_DIRECT	GO:0030027~lamellipodium	15	4.373177842565598	3.901401412641952E-6	ACTR3, CIB1, ARPC5, CORO1A, RHOA, ACTB, CAPZB, ARPC2, ABI3, CFL1, FLOT1, RAC2, EVL, P4HB, MYO1G	338	194	20660	4.726102604770328	0.0018748180689882599	9.382870397403894E-5	8.056393917105631E-5
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	7	2.0408163265306123	4.479442727309776E-6	PSMA5, PSMB7, PSMB1, PSMB8, PSMB10, PSMA7, PSMB9	325	27	19462	15.525242165242165	0.009943888431498626	9.081052074455273E-4	8.820429952139068E-4
GOTERM_BP_DIRECT	GO:0002480~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	5	1.4577259475218658	5.0072747424083135E-6	HLA-B, HLA-C, HLA-A, HLA-F, HLA-E	325	8	19462	37.426923076923075	0.01110909112644598	9.30518556297545E-4	9.038130910047006E-4
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	28	8.16326530612245	5.6979300548756475E-6	PLEKHF1, ARL6IP1, ZFAND6, ITGB2, PRF1, CIB1, GHITM, MIEN1, RASSF5, PIM1, EMC4, CTSC, SRGN, XBP1, GADD45B, GZMA, GZMB, CFLAR, EMP3, GZMH, GZMM, STK17A, IRF1, DDIT4, BAX, CYCS, CD47, PPIA	325	620	19462	2.704397022332506	0.012631660484761942	9.774141555671304E-4	9.493628076046656E-4
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	16	4.664723032069971	9.019886301538603E-6	CAP1, ANXA1, PLEK, ARPC5, CORO1A, RHOA, CDC42, TYROBP, CAPZB, DNAJB6, ABI3, CFL1, RAC2, FLNA, MYH9, PFN1	325	233	19462	4.112142621327171	0.019922331703866702	0.001436739032316506	0.0013955052663666154
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	10	2.9154518950437316	9.800780453194192E-6	FCER1G, CCL5, ITGB2, BSG, CCL4, CCL3, XCL2, XCL1, PPIB, PPIA	325	83	19462	7.214828544949027	0.02162832792159386	0.001457049360708203	0.0014152326974412415
GOTERM_MF_DIRECT	GO:0003779~actin binding	20	5.830903790087463	1.2115622866019292E-5	ACTR3, CAP1, WIPF1, TPM3, DSTN, MSN, ARPC4, ARPC5, LSP1, PPP1R18, CORO1A, CAPZB, ARPC2, MYH9, EVL, LCP1, P4HB, PFN1, MYO1F, MYO1G	336	343	18976	3.2930723309732057	0.006942315364695473	0.001665470425479127	0.0016076415912611016
GOTERM_BP_DIRECT	GO:0038095~Fc-epsilon receptor signaling pathway	8	2.3323615160349855	1.3613797883051123E-5	PSMA5, PSMB7, FCER1G, PSMB1, PSMB8, PSMB10, PSMA7, PSMB9	325	48	19462	9.980512820512821	0.029915977226942392	0.0018974230799502503	0.0018429678884180458
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	56	16.3265306122449	1.445720855450631E-5	ARL6IP1, PRF1, DBI, IFI35, LITAF, GIMAP7, ACTB, ACTG1, PSMD4, YWHAQ, RASSF5, ANXA6, SDF4, BANF1, B2M, CTSC, CD53, PDIA3, SUN2, HSP90AA1, FCER1G, NCR3, TYROBP, LCK, SUB1, CSNK2B, MYH9, PSME2, RBCK1, OPTN, SP100, SRI, CORO1A, PSMA7, CDC42, DNAJB6, IFI16, CCL5, CCL4, CCL3, RALY, CSK, LYAR, SRSF11, DECR1, XBP1, TGFB1, APOBEC3G, BST2, DRAP1, HNRNPK, ABI3, HNRNPA2B1, ALOX5AP, BAX, CD247	336	1737	18976	1.8207637689502973	0.008278497945677588	0.001665470425479127	0.0016076415912611016
GOTERM_BP_DIRECT	GO:0009615~response to virus	11	3.206997084548105	1.533049064862384E-5	BST2, FGR, IFITM1, IFITM2, CCL5, TBX21, CFL1, CCL4, XCL1, BANF1, ENO1	325	110	19462	5.988307692307693	0.03362429016584212	0.0019089008559884945	0.0018541162574309772
GOTERM_BP_DIRECT	GO:0010972~negative regulation of G2/M transition of mitotic cell cycle	7	2.0408163265306123	1.540816834430175E-5	PSMA5, PSMB7, PSMB1, PSMB8, PSMB10, PSMA7, PSMB9	325	33	19462	12.70247086247086	0.033791750114190444	0.0019089008559884945	0.0018541162574309772
GOTERM_BP_DIRECT	GO:0050766~positive regulation of phagocytosis	8	2.3323615160349855	1.7949713742841766E-5	FCER1G, LMAN2, IL2RB, CYBA, CD47, CALR, IL2RG, LYAR	325	50	19462	9.581292307692308	0.03925492021175481	0.002057136694779091	0.0019980977941217535
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	14	4.081632653061225	1.807829936455563E-5	CD53, ACTR3, PRKCH, WDR1, CORO1A, ACTB, ACTG1, CDC42, RAP1B, ZAP70, FLOT1, FLNA, CSK, SKAP1	338	193	20660	4.433884170831162	0.008658041995960097	4.140791425881552E-4	3.555398875029274E-4
GOTERM_BP_DIRECT	GO:1902036~regulation of hematopoietic stem cell differentiation	7	2.0408163265306123	1.8449656455417856E-5	PSMA5, PSMB7, PSMB1, PSMB8, PSMB10, PSMA7, PSMB9	325	34	19462	12.328868778280542	0.04032593065047507	0.002057136694779091	0.0019980977941217535
GOTERM_CC_DIRECT	GO:0042824~MHC class I peptide loading complex	5	1.4577259475218658	2.096413871155331E-5	PDIA3, TAP1, HLA-A, CALR, B2M	338	11	20660	27.783754706831626	0.010033184804949968	4.583523054662337E-4	3.935540585396144E-4
GOTERM_BP_DIRECT	GO:0034975~protein folding in endoplasmic reticulum	5	1.4577259475218658	2.2688561530005844E-5	PDIA3, HSPA5, P4HB, CALR, HSP90B1	325	11	19462	27.219580419580417	0.049358971415105035	0.0024093091529482397	0.0023401630606663167
GOTERM_CC_DIRECT	GO:0005885~Arp2/3 protein complex	5	1.4577259475218658	3.104209221481008E-5	ACTR3, ARPC2, ARPC5L, ARPC4, ARPC5	338	12	20660	25.46844181459566	0.014820556350959135	6.221352648051521E-4	5.341826701965234E-4
GOTERM_CC_DIRECT	GO:0019774~proteasome core complex, beta-subunit complex	5	1.4577259475218658	3.104209221481008E-5	PSMB7, PSMB1, PSMB8, PSMB10, PSMB9	338	12	20660	25.46844181459566	0.014820556350959135	6.221352648051521E-4	5.341826701965234E-4
